timestamp,investor_profile,price,action,reasoning,profit_taking_tendency,stop_loss_tendency,volatility_reaction,time_based_trading,technical_indicator_reliance,chart_pattern_recognition,volume_reaction,candle_analysis,rsi,macd_signal,bb_position,volume_ratio,daily_return,gap,return_1d,return_7d,return_30d
220,Technical_Trader_variant_25,145.0,HOLD,관망,0.9736842105263158,0.9,1.0,0.7,0.3333333333333333,0.5,0.8125954920180096,0,69.32047346369055,0,0.890053548635363,0.9839806865496237,1.519287363387467,-0.6021148213446131,-0.02089654330549569,0.019999957906788792,0.19655172413793104
221,Technical_Trader_variant_25,141.97000122070312,BUY,볼린저 하단(0.20),0.9736842105263158,0.9,1.0,0.5,0.6666666666666666,0.8,0.6796853763231735,0,62.72808214311079,0,0.1962938499257365,1.0613082185670215,-2.089654330549573,-1.7379339810075431,0.019158985682296903,0.08691974524045516,0.2220891632611956
223,Technical_Trader_variant_25,144.1199951171875,SELL,수익실현_0-5%,0.9736842105263158,0.9,1.0,0.7,0.5,0.8,0.6387131531195926,0,64.63802580239955,0,0.5866427688699626,0.8348604218857446,-0.3939507323248437,-0.13822444181876242,0.009436585181991664,0.09457400322369987,0.2038579369845447
226,Technical_Trader_variant_25,144.1699981689453,BUY,매수 점수: 0.89,0.96875,1.0,1.0,0.5,1.0,0.5,0.6873240778735857,0,62.99865461949864,0,0.373499076586612,0.8757590372495647,0.22244841977929752,-0.9384817839661055,0.02587220486170829,0.09072623983616143,0.20344039816581247
228,Technical_Trader_variant_25,154.30999755859375,SELL,수익실현_5-10%,0.9333333333333333,1.0,1.0,0.7,0.5,1.0,0.7397823322241344,0,73.8819365047046,1,0.964594838675952,1.3252288246704635,4.334012120781927,0.9263086088667702,0.004601171182039502,0.025468265159410888,0.12436007222487011
235,Technical_Trader_variant_25,158.24000549316406,HOLD,관망,0.9375,0.5,1.0,0.5,1.0,0.8,0.6961764379968679,0,69.19452419116837,1,0.6225046190145113,0.812114606449606,-0.6903419543163314,-0.7154508697433355,0.011122310703610087,0.08297515905098127,0.09643575566922719
239,Technical_Trader_variant_25,164.9199981689453,HOLD,관망,0.90625,0.5,1.0,0.5,0.6666666666666666,0.5,0.5642008873380866,0,75.16527986498241,1,0.7864874689619706,1.1760071899014874,0.4996904539494196,-0.2315690851180041,-0.005153958611228126,0.012794085822084848,0.05202523603150461
10,Technical_Trader_variant_26,104.7169189453125,BUY,매수 점수: 0.65,1.0,0.875,1.0,0.5,1.0,0.5,0.5647205214212492,0,59.88721555270651,1,0.7086384523239382,0.7072890428540836,-0.2095856250740269,0.6382750707393329,0.040763672988350985,0.21479716229464435,0.10997565399648652
12,Technical_Trader_variant_26,116.10331726074219,SELL,수익실현_10-20%,1.0,0.9,1.0,0.7,0.6666666666666666,1.0,0.8479027550612457,0,59.88721555270651,1,0.9121149870250916,0.9023507372310756,6.530912660844046,3.137042729640052,0.01670408533532958,0.0654382925784606,0.0635489378490874
19,Technical_Trader_variant_26,123.70092010498047,BUY,볼린저 하단(0.17),0.96875,0.9090909090909091,1.0,0.7,0.3333333333333333,1.0,0.627230986655838,0,59.37567008419027,1,0.17304431105518633,1.209546226325067,-3.704287719850896,1.1828765010069398,0.04549854576927316,-0.12720221575212165,0.009622463730886797
21,Technical_Trader_variant_26,126.42005920410156,SELL,수익실현_0-5%,0.9722222222222222,0.875,1.0,0.5,0.5,0.5,0.5555290909782769,0,60.226794391227145,1,0.42218553275417875,1.044337731700109,-2.249356219428833,0.1546079573777074,0.014550157421818657,-0.15222204050300148,0.050935991449674804
22,Technical_Trader_variant_26,128.25949096679688,BUY,매수 점수: 0.72,0.9736842105263158,0.875,1.0,0.7,1.0,0.5,0.5660325710393485,0,61.85171495937817,1,0.6279293951526164,0.9518153798195343,1.4550157421818755,-1.1149670584348648,-0.020966523088021886,-0.19851916826064103,0.033993233569849866
24,Technical_Trader_variant_26,117.55286407470703,SELL,손절_-5--10%,0.975,0.875,1.0,0.7,0.3333333333333333,1.0,0.6657015279323696,0,48.66983011221616,1,0.02609323789200632,1.218162159429596,-6.384845026248954,-3.383488233924502,0.01513737540554712,-0.08070417693170037,0.14645413138684996
25,Technical_Trader_variant_26,119.33230590820312,BUY,매수 점수: 0.80,0.9736842105263158,0.8333333333333334,1.0,0.5,0.5,0.8,0.7771169722633011,0,50.5890596086109,1,0.25623610985423395,0.8923957444785501,1.5137375405547049,1.6498001601311323,-0.09525012396807288,-0.020608237617705735,0.15675484703017506
27,Technical_Trader_variant_26,106.17646026611328,SELL,손절_-10%+,0.9705882352941176,0.8333333333333334,1.0,0.7,0.3333333333333333,1.0,0.8005486700967395,0,38.89038872617463,1,0.18533538502009736,0.8934278000484912,-1.6574019145230823,-2.3981384644699624,0.009415265520475634,0.12145915274394667,0.27795497817344134
28,Technical_Trader_variant_26,107.17613983154297,BUY,매수 점수: 0.76,0.96875,0.7916666666666666,1.0,0.7,0.5,0.5,0.8062533882139787,0,40.09850467596752,1,0.30107375012937165,0.7895292476370783,0.9415265520475558,-1.1486731875179386,-0.04085439482976363,0.08935718078379726,0.2773222494554482
32,Technical_Trader_variant_26,116.87307739257812,SELL,수익실현_5-10%,0.9642857142857143,0.8333333333333334,1.0,0.7,0.3333333333333333,1.0,0.7971797287294815,0,52.297841205784486,0,0.9615849684212234,1.2951722688289098,8.14986408185927,1.1933384254903228,0.019161698693134208,-0.007698911950475455,0.1938409226630723
35,Technical_Trader_variant_26,116.75309753417969,BUY,매수 점수: 0.79,0.9642857142857143,0.8571428571428572,1.0,0.5,1.0,0.8,0.9132656528455179,0,51.648820992575246,1,0.5476014325079472,0.7958730157105167,-1.947942981514994,-1.9395448821638333,-0.010190052160802852,0.05762983904789774,0.2032883353671311
37,Technical_Trader_variant_26,113.34388732910156,HOLD,관망,0.9642857142857143,0.84375,1.0,0.7,0.3333333333333333,0.5,0.9116544390717799,0,47.8066171826865,1,0.10902171024445709,1.1119128961212692,-1.9205825423085243,0.2595338620261458,0.03969303072587154,0.07083011077522464,0.22907296006181926
41,Technical_Trader_variant_26,120.8421630859375,SELL,수익실현_0-5%,0.9642857142857143,0.8611111111111112,1.0,0.7,0.6666666666666666,1.0,0.8400703503513475,0,56.21782547877767,1,0.9052885583417827,1.146916638179547,3.965245112511906,0.2236265097464385,0.021841686709989202,0.016381249248691082,0.15752460505142235
43,Technical_Trader_variant_26,124.01143646240234,HOLD,관망,0.9285714285714286,0.8529411764705882,1.0,0.7,1.0,1.0,0.8184115770912352,0,59.45574734170213,1,0.7834199860186917,0.9882300570207654,0.4291140394100168,2.663752601507973,-0.021283432507340924,0.029667856024700224,0.2002581204492782
44,Technical_Trader_variant_26,121.3720474243164,BUY,매수 점수: 0.78,0.9285714285714286,0.84375,1.0,0.5,1.0,0.5,0.7951203678786462,0,55.538959591146,1,0.5166965151239967,0.9546071192393442,-2.1283432507340883,-0.05643118470388068,0.00032944699860332325,0.09464570367106795,0.2160624803996008
45,Technical_Trader_variant_26,121.41203308105469,HOLD,관망,0.9333333333333333,0.875,0.7,0.5,0.5,1.0,0.7554331629195395,0,55.58669435760469,1,0.3402580096518475,0.7867510576949456,0.032944699860326665,-2.5453128681411608,-0.03656128630656896,0.09230891234845308,0.19614624313438256
46,Technical_Trader_variant_26,116.97305297851562,SELL,손절_-3--5%,0.9375,0.875,1.0,0.7,0.3333333333333333,1.0,0.8078368606898774,0,49.26340242435593,1,0.04859509020605499,1.089073720349329,-3.6561286306568963,0.2717341301276237,0.0158119428443665,0.15222230889703633,0.2674357476559318
47,Technical_Trader_variant_26,118.82262420654297,HOLD,관망,0.9375,0.875,1.0,0.7,0.5,0.5,0.8042331422973514,0,51.72742885430882,1,0.32450848615776506,0.8377320902521301,1.58119428443666,-0.4786313644230296,0.033655917796469946,0.1342029144259855,0.23071089015192253
56,Technical_Trader_variant_26,131.5697021484375,BUY,볼린저 하단(0.19),0.9444444444444444,0.8333333333333334,1.0,0.7,0.3333333333333333,1.0,0.8608347819951088,0,59.54146246274771,1,0.1866213675004483,1.4888235877767604,-4.686036204385957,-0.1448699571903603,0.03130685671712968,0.06694526168122848,0.04042550279777959
58,Technical_Trader_variant_26,136.89846801757812,SELL,수익실현_0-5%,0.9444444444444444,0.875,1.0,0.7,1.0,1.0,0.8978982943109244,0,64.72068410038443,1,0.6705402040035418,1.133517195113308,0.8915493589708223,2.667266998909139,0.007814170167830724,0.02621776865187703,0.009640006696554463
60,Technical_Trader_variant_26,143.67691040039062,BUY,매수 점수: 0.99,0.9444444444444444,0.8571428571428572,1.0,0.5,0.5,1.0,0.8671625262942653,0,70.54257835377562,1,0.9162011073940669,0.9517777957021317,4.137688103752701,0.09420843529987458,-0.0008349608804578585,-0.030408527603517838,-0.024006665243558576
66,Technical_Trader_variant_26,141.21746826171875,SELL,가족이벤트,0.9444444444444444,0.8,1.0,0.7,1.0,0.5,0.8467466484633699,0,63.95550217477022,1,0.7136954340438599,0.7922562453793649,0.5194961484731531,-0.16368538198405325,-0.013522131367541353,0.054017859651200435,-0.013666596505089019
68,Technical_Trader_variant_26,132.72943115234375,BUY,볼린저 하단(0.01),0.95,0.75,1.0,0.7,0.6666666666666666,1.0,0.7145118476548404,0,49.25187013572751,0,0.013837663396976908,1.3697024255698724,-4.722255964418476,-1.2487292612070824,0.019885484441325665,0.09415482293842795,0.01129290884601996
70,Technical_Trader_variant_26,136.0186767578125,SELL,수익실현_0-5%,0.9444444444444444,0.7,1.0,0.5,1.0,0.5,0.8954963939870237,0,53.823083508508994,0,0.4241419987923054,0.9360428939671299,0.48006370039173074,1.3367872523720892,0.028371841527823273,0.07511924901168035,-0.04153634907315585
73,Technical_Trader_variant_26,148.84573364257812,HOLD,관망,0.9117647058823529,0.7857142857142857,1.0,0.7,0.6666666666666666,0.5,0.8965825881586549,0,67.73883467335662,1,0.8639359241342088,1.0319103695685456,2.245752789843891,0.5357012197905177,-0.008396213784581344,-0.0586380753425458,-0.09518230803155056
77,Technical_Trader_variant_26,146.23629760742188,BUY,매수 점수: 0.65,0.9411764705882353,0.8571428571428572,1.0,0.7,0.5,0.5,0.8531675677720876,0,60.95954263014661,1,0.31233009764823844,1.0038330173676342,-1.3621934905117206,0.5260006106575373,0.003349944103253197,-0.02953439272467894,-0.0632429378837619
83,Technical_Trader_variant_26,146.63623046875,SELL,수익실현_0-5%,0.96875,0.75,1.0,0.7,0.5,1.0,0.5678350342925735,0,58.39464709142472,0,0.711057046446328,1.4218051259036049,0.5346566452327561,2.3716627192232496,-0.0321812221330554,-0.043703548155079236,-0.044455997282816816
85,Technical_Trader_variant_26,135.98867797851562,BUY,볼린저 하단(0.05),0.9666666666666667,0.8,1.0,0.5,0.6666666666666666,1.0,0.33761386649264885,0,44.11443627663152,0,0.04975478664261506,1.134676332184716,-4.177517113780349,0.02819029566543027,0.00661669446017203,0.06653430809207292,-0.0007397762650869813
89,Technical_Trader_variant_26,138.5980682373047,HOLD,관망,0.9583333333333334,0.875,1.0,0.5,0.3333333333333333,0.8,0.5123635148427838,0,48.28821558310103,0,0.8170880944975849,0.7984158437943109,0.2748539289969987,0.4195171625313506,0.011758018654955328,0.004974368510176466,-0.03643356394683218
90,Technical_Trader_variant_26,140.2277069091797,SELL,수익실현_0-5%,0.9615384615384616,0.875,1.0,0.7,0.3333333333333333,0.5,0.518220657195258,0,50.65995857256233,0,0.8589683047630517,0.9189055537186461,1.1758018654955293,-0.2668875089228428,0.03479252310373829,-0.020751117278709392,-0.018112912968202374
100,Technical_Trader_variant_26,130.36895751953125,BUY,볼린저 하단(0.18),0.95,0.8333333333333334,1.0,0.7,0.6666666666666666,1.0,0.7419235182560854,0,38.43506101426168,0,0.17616547158312404,1.2088164795871437,-1.2196863234310573,-2.2045372309718037,-0.011350607336730704,0.05077072892111996,-0.10529947822178734
101,Technical_Trader_variant_26,128.88919067382812,HOLD,관망,0.95,0.8333333333333334,1.0,0.7,0.6666666666666666,1.0,0.6323796913328259,0,36.84949073923142,0,0.1910473109562437,1.1902052126916784,-1.1350607336730656,2.661240047910966,0.013730391877144726,0.066558050651116,-0.0795903742943254
102,Technical_Trader_variant_26,130.6588897705078,SELL,수익실현_0-5%,0.9444444444444444,0.8157894736842105,1.0,0.7,1.0,1.0,0.4678931803763118,0,40.03547160285646,0,0.42114962120493404,0.8623038715831716,1.3730391877144754,2.2108343673785833,0.030762265088736113,0.02762487911458565,-0.04476570389265924
105,Technical_Trader_variant_26,140.19737243652344,BUY,매수 점수: 0.69,0.8333333333333334,0.8157894736842105,1.0,0.7,1.0,0.8,0.33479897313936313,0,54.13006186942848,1,0.7940533088857337,0.48914655353023545,0.3937965031438617,0.23628147255313997,-0.0020682468117294616,0.065682372884123,-0.04742546643846985
106,Technical_Trader_variant_26,139.90740966796875,HOLD,관망,0.85,0.8333333333333334,1.0,0.7,1.0,0.8,0.5728326621758192,0,53.67356060351495,1,0.6913188176463304,0.6359318782322471,-0.20682468117294572,-0.3708495876421819,-0.02086755200037692,0.0015007134932901965,-0.0509539128268687
109,Technical_Trader_variant_26,134.26832580566406,SELL,손절_-3--5%,0.8846153846153846,0.8235294117647058,1.0,0.7,0.3333333333333333,0.5,0.583138283137265,0,45.17881307999418,1,0.09604616026395461,1.0880098683267838,-2.3274381763307983,0.3927638939276345,0.029935192238478743,-0.007893371020712869,0.03395637138812391
110,Technical_Trader_variant_26,138.2876739501953,BUY,매수 점수: 0.87,0.8846153846153846,0.7941176470588236,1.0,0.7,1.0,0.5,0.597057819898337,0,51.42019639930838,1,0.6223461305917066,1.2261257725319952,2.9935192238478736,1.2733631819299505,0.044537677617156955,-0.047357439808201,0.00788087947450358
112,Technical_Trader_variant_26,149.40586853027344,SELL,수익실현_5-10%,0.8846153846153846,0.7666666666666666,1.0,0.5,0.6666666666666666,1.0,0.7701721502490527,0,64.03599858160064,1,0.8973439082826085,1.3055529590954218,3.4332270845125024,2.8517940641970028,-0.06216956546738726,-0.10613653955491636,-0.06237025049269961
114,Technical_Trader_variant_26,140.08738708496094,BUY,매수 점수: 0.70,0.8846153846153846,0.75,0.7,0.7,0.5,0.5,0.8414027386255365,0,51.47109570984195,1,0.3518120597873081,0.8936153503649773,-0.021398860382726426,1.7411253404829137,-0.029976362541386792,0.005138786334518673,-0.07015917079694975
116,Technical_Trader_variant_26,133.20849609375,SELL,손절_-3--5%,0.875,0.7857142857142857,1.0,0.5,1.0,1.0,0.86863708212721,0,43.88067843290972,0,0.2029890425241338,0.8147246974730072,-1.971902724600949,-4.355825925470691,-0.011033623094376693,0.10500641927928125,-0.014636277496142018
125,Technical_Trader_variant_26,118.40087890625,BUY,볼린저 하단(0.01),0.9333333333333333,0.9,0.6666666666666667,0.10000000000000009,0.6666666666666666,1.0,0.8297145646416477,0,34.42541376161684,0,0.013723044729684684,2.489143693924943,-16.968166129583683,-12.494736694410348,0.08925874280883353,0.05412944357382931,-0.08157398911272862
126,Technical_Trader_variant_26,128.9691925048828,SELL,수익실현_5-10%,0.9285714285714286,0.875,1.0,0.7,1.0,1.0,0.992214133123136,0,43.96461056455976,0,0.32691434780997003,1.430059123062672,8.925874280883361,2.8627018775129347,-0.041011047517636096,-0.002403537571912389,-0.10263868553766065
130,Technical_Trader_variant_26,116.64117431640625,HOLD,관망,0.9230769230769231,0.9117647058823529,0.6666666666666667,0.5,0.6666666666666666,1.0,0.9811094859799038,0,36.81421166283036,0,0.13264825060038893,0.8440592288887142,-2.8400075626260124,-4.430749338216904,0.01705810526051399,0.12412135952557993,-0.010452505404100051
131,Technical_Trader_variant_26,118.63085174560547,BUY,매수 점수: 0.71,0.9166666666666666,0.8888888888888888,0.6666666666666667,0.7,1.0,0.5,0.9804275198251526,0,38.78008427351171,0,0.32632036495840316,0.6837712445500194,1.70581052605141,0.2571542607015867,0.05208595204005252,0.14024434595695479,-0.009432778558204633
132,Technical_Trader_variant_26,124.80985260009766,SELL,수익실현_5-10%,0.9545454545454546,0.8947368421052632,1.0,0.7,0.5,1.0,0.9816654350131305,0,44.549859321513075,0,0.795657305988363,0.7846038942779773,5.208595204005251,2.621153479808871,0.03084177670904049,0.11231275456433147,-0.05038132652594031
134,Technical_Trader_variant_26,129.81903076171875,HOLD,관망,0.9545454545454546,0.9,1.0,0.5,0.5,0.8,0.9747308089626071,0,48.83476298819454,0,0.7897832854585395,0.8329873903982693,0.9014671820166686,0.419655577469911,0.028727805712861813,0.07231981870796514,-0.06483993549463905
137,Technical_Trader_variant_26,131.11883544921875,BUY,매수 점수: 0.72,0.9642857142857143,0.9166666666666666,1.0,0.7,0.5,1.0,0.6466873887766993,0,49.72357101988463,1,0.4908845712323301,0.7736648517145505,-1.2500090498756777,-2.0933787936700945,0.03164551069684129,-0.0065578929091619186,-0.15021923648586688
139,Technical_Trader_variant_26,138.8275909423828,SELL,수익실현_5-10%,0.9666666666666667,0.9375,1.0,0.5,0.6666666666666666,0.5,0.5764142829864791,0,56.55807863184179,1,0.9305171643238273,1.0298376416648676,2.6313901490975677,0.8795900132522448,0.0039611110103586365,-0.0545192156035174,-0.21937365667183803
140,Technical_Trader_variant_26,139.37750244140625,BUY,매수 점수: 0.71,0.9375,0.9333333333333333,1.0,0.7,0.6666666666666666,0.5,0.6233728621514067,0,57.02482457308865,1,0.8004112982763196,1.1520243733832092,0.39611110103585645,1.7428957329351051,-0.0012195864266380447,-0.13809177858616434,-0.20975518061483797
142,Technical_Trader_variant_26,140.08738708496094,SELL,수익실현_0-5%,0.9375,0.9230769230769231,1.0,0.7,1.0,0.8,0.41564650311674445,0,57.66267906596337,1,0.7265094871840573,0.7790989704889674,0.632054616498956,0.5745944166770655,-0.040539641186842015,-0.18592536985199604,-0.27336120173837325
143,Technical_Trader_variant_26,134.40829467773438,BUY,볼린저 하단(0.01),0.96875,0.9166666666666666,1.0,0.5,0.3333333333333333,1.0,0.5735463137734836,0,50.786233719400386,1,0.010256119773081294,1.195716208113603,-4.053964118684206,-0.04996687713733654,-0.030871030093152337,-0.1371717377439411,-0.2983807155340099
145,Technical_Trader_variant_26,126.60956573486328,SELL,손절_-5--10%,0.9666666666666667,0.8333333333333334,1.0,0.7,0.3333333333333333,0.5,0.7856513676607737,0,42.940646743202954,1,0.1360703195062526,1.2773512024373463,-2.801654559656408,-0.2302708751048618,0.03672118941590068,-0.1268262085937009,-0.239446726293975
147,Technical_Trader_variant_26,120.130615234375,BUY,볼린저 하단(0.07),0.9666666666666667,0.8333333333333334,1.0,0.7,0.6666666666666666,1.0,0.8348675569719921,0,38.90159087746457,0,0.06981837091906831,1.460932107120653,-8.478062183786484,2.8336366897806666,0.039700274867646906,-0.1096130640883641,-0.10462016441251486
